-0.00942355 0.00137963 0.000641519 0.00136986 0.00287939 0.00137089
-0.0102972 0.00163322 -0.000699374 0.001651 8.27922e-05 0.00164795
-0.0215619 0.00207217 0.00170739 0.00210527 -0.00231622 0.00210387
-0.0270212 0.00270687 0.000962261 0.00276084 0.00386337 0.00275115
-0.0269205 0.00355298 0.000552125 0.00362551 0.00628423 0.00363737
-0.036472 0.00457316 0.00470525 0.00466721 0.00291674 0.00464784
-0.0296278 0.00593532 0.0108357 0.00603226 -0.0011776 0.00604029
-0.0381566 0.00759854 0.0188871 0.00772843 -0.0105375 0.00772253
-0.0363663 0.00931886 0.00707094 0.00944563 -0.00272578 0.00941329
-0.058605 0.0115792 -0.00565498 0.0119302 -0.0105983 0.0120213
-0.0536627 0.0144346 -0.00339508 0.0147456 -0.0217421 0.0147043
-0.044372 0.0178772 -0.0151373 0.0185029 0.0121378 0.0183629
-0.00789902 0.0228035 0.0242201 0.0237483 0.000176019 0.0231212
-0.0382524 0.0266982 -0.0113646 0.0272332 -0.0284571 0.0273013
-0.0914046 0.0303508 0.0496635 0.0314578 0.0113823 0.0310764
-0.0697587 0.0363117 -0.00607479 0.0383128 0.0791749 0.0358071
-0.0281806 0.0468189 0.0416888 0.0457999 -0.0510782 0.0451708
0.00492998 0.0576898 0.0977261 0.0528815 -0.00835757 0.0532951
-0.0414845 0.0767891 0.0327736 0.0683116 -0.0285805 0.0743698
-0.0627662 0.0651763 0.0512626 0.0579025 -0.0889336 0.0604994
0.0230852 0.0780303 -0.0731735 0.0823698 -0.0479183 0.0841301
-0.160443 0.109417 0.178416 0.112185 -0.0606058 0.119777
0.19214 0.131136 0.342771 0.180056 -0.355343 0.154184
0.13515 0.222582 -0.251955 0.345988 0.247138 0.38233
